Time,ECG_Lead_I,ECG_Lead_II,Respiration
9.564782391195598,0.16732533319632353,-0.01012047189612017,-0.4160407438911613
9.569784892446222,0.15649490728470214,0.2583889183819886,-0.4117370518688319
9.574787393696848,0.14146084124320157,0.1400732276837715,-0.40741708890588085
9.579789894947474,0.12227126710874087,0.24177676383380936,-0.40308102571772236
9.584792396198099,0.09902765969215738,0.049173450354208836,-0.3987290336560173
9.589794897448725,0.07188281185363354,-0.08276933371806774,-0.39436128470189313
9.594797398699349,0.04103807056159772,0.08508145662984631,-0.38997795145916364
9.599799899949975,0.0067398799409343485,0.08472278212680198,-0.38557920714749416
9.6048024012006,-0.03072431185503524,0.17976385093184152,-0.3811652255955631
9.609804902451225,-0.07103071539416717,-0.10651768909561848,-0.37673618123418945
9.614807403701851,-0.11382435712006297,-0.15679104149486187,-0.37229224908944386
9.619809904952476,-0.15872464822910656,0.00716927233474024,-0.3678336047757307
9.624812406203102,-0.20533127643174592,0.009746066235156725,-0.36336042448883904
9.629814907453726,-0.2532303270119681,-0.28799202354832987,-0.3588728849989966
9.634817408704352,-0.30200053633199214,-0.3254062685680412,-0.35437116364386884
9.639819909954976,-0.3512195791918103,-0.2889732956608454,-0.34985543832156335
9.644822411205602,-0.40047029127458417,-0.4151735100942167,-0.3453258874835851
9.649824912456229,-0.44934672928648256,-0.5167656885306905,-0.3407826901278003
9.654827413706853,-0.4974599743140743,-0.37542570420633076,-0.33622602579135563
9.659829914957479,-0.544443588322841,-0.5859697323894646,-0.33165607454357543
9.664832416208103,-0.5899586395386704,-0.574253658626713,-0.32707301697886243
9.66983491745873,-0.6336982195960381,-0.4434414490517846,-0.32247703420954577
9.674837418709354,-0.6753913836865315,-0.6598720167455717,-0.3178683078587365
9.67983991995998,-0.7148064543697287,-0.6936766806271875,-0.313247020053135
9.684842421210606,-0.7517536400605395,-0.6373037047917658,-0.30861335341585033
9.68984492246123,-0.7860869303227567,-0.7355452536188447,-0.3039674910591744
9.694847423711856,-0.817705241797679,-0.8718670333245842,-0.2993096165773447
9.69984992496248,-0.8465528006949197,-1.0460921051902738,-0.2946399140392923
9.704852426213106,-0.8726187600783386,-1.0033421910266833,-0.2899585679813659
9.709854927463732,-0.8959360624962343,-1.0525934066783473,-0.28526576340004317
9.714857428714357,-0.9165795706384571,-0.8996742528796285,-0.2805616857446185
9.719859929964983,-0.9346635004592881,-1.2267990248944007,-0.27584652090986544
9.724862431215607,-0.950338202399047,-0.9153623713751133,-0.2711204552287078
9.729864932466233,-0.9637863467911851,-0.7933425240237398,-0.2663836754648414
9.734867433716857,-0.9752185790890444,-1.0223847910368138,-0.2616363688053602
9.739869934967484,-0.9848687190373608,-0.7482988023690892,-0.2568787228533568
9.74487243621811,-0.9929885852119874,-0.9171297397246283,-0.2521109256205123
9.749874937468734,-0.9998425323428077,-0.6314004552024612,-0.24733316551966555
9.75487743871936,-1.0057017934235035,-1.0565555169906062,-0.2425456313573578
9.759879939969984,-1.01083872172571,-1.1254987004783121,-0.23774851232638913
9.76488244122061,-1.0155210294245112,-0.7053784300686924,-0.23294199799832574
9.769884942471235,-1.0200061195819037,-1.0555814155949543,-0.22812627831602206
9.77488744372186,-1.0245356067246099,-1.2092906197566031,-0.22330154358609833
9.779889944972487,-1.0293301182158645,-1.1433503930868931,-0.21846798447143764
9.784892446223111,-1.0345844641061253,-0.8471096193541217,-0.21362579198364348
9.789894947473737,-1.040463257226296,-1.151613040079848,-0.20877515747548295
9.794897448724361,-1.0470970580529941,-1.1225539580186377,-0.2039162726333427
9.799899949974987,-1.0545791104433704,-1.11490953663881,-0.1990493294696376
9.804902451225612,-1.0629627248403715,-0.9712627357411541,-0.19417452031523652
9.809904952476238,-1.0722593551391035,-0.9490577944464831,-0.18929203781184523
9.814907453726864,-1.082437404245606,-1.187967797513593,-0.1844020749044117
9.819909954977488,-1.0934217816284268,-1.2458424071847933,-0.17950482483349153
9.824912456228114,-1.105094224046464,-0.9294416436643245,-0.1746004811276102
9.829914957478739,-1.1172943783259728,-1.0817113355429149,-0.16968923759561938
9.834917458729365,-1.1298216327510529,-0.937028512637369,-0.16477128831903534
9.839919959979989,-1.1424376715200566,-1.1454355611922047,-0.15984682764437608
9.844922461230615,-1.1548697149983758,-0.8633460559553937,-0.15491605017546595
9.849924962481241,-1.1668143973512035,-1.3334683610197624,-0.14997915076576349
9.854927463731865,-1.1779422227463723,-0.8783492841756709,-0.1450363245106514
9.859929964982491,-1.1879025318417173,-1.0805358999419765,-0.14008776673972415
9.864932466233116,-1.1963289018649166,-1.170265283206004,-0.13513367300907994
9.869934967483742,-1.2028448963906333,-1.3358924126479326,-0.1301742390935762
9.874937468734366,-1.2070700750345684,-1.163696359600461,-0.12520966097911246
9.879939969984992,-1.2086261688117292,-1.1285334061056003,-0.12024013485487006
9.884942471235618,-1.20714332391818,-0.8118231286238733,-0.11526585710556472
9.889944972486242,-1.202266315240991,-1.0346307886208048,-0.1102870243036902
9.894947473736869,-1.1936606310039417,-1.281966660344458,-0.10530383320174025
9.899949974987493,-1.181018331616988,-1.0504964874082063,-0.10031648072444602
9.904952476238119,-1.1640635889904343,-1.198826939753291,-0.09532516396097723
9.909954977488743,-1.1425578172516881,-1.2073757939152292,-0.09033008015717332
9.91495747873937,-1.1163043118903055,-1.029025042463284,-0.0853314267077332
9.919959979989995,-1.0851523217619974,-1.3341593378898495,-0.0803294011484203
9.92496248124062,-1.0490004869876555,-1.2556552305349469,-0.07532420114826062
9.929964982491246,-1.0077995854561281,-0.8233726175723838,-0.07031602450172147
9.93496748374187,-0.9615545412269624,-0.9793839639381485,-0.0653050691209077
9.939969984992496,-0.9103256594658061,-0.7136255686245166,-0.060291533027723665
9.944972486243122,-0.8542290644544032,-0.7889560239442079,-0.055275614346066364
9.949974987493746,-0.7934363295096272,-0.8350642778926457,-0.05025751129398596
9.954977488744372,-0.7281733001312997,-0.8667118858196947,-0.045237422175851305
9.959979989994997,-0.6587181241798785,-0.6408054124896305,-0.04021554537451762
9.964982491245623,-0.5853985151647375,-0.6937057051478003,-0.035192079343484006
9.969984992496247,-0.5085882866123842,-0.4864408705372889,-0.03016722259905811
9.974987493746873,-0.4287032067899965,-0.24161987391299866,-0.025141173712495538
9.9799899949975,-0.34619623361094876,-0.36069613720578714,-0.020114131302171268
9.984992496248124,-0.2615521991737629,-0.15981858221742845,-0.01508629402572072
9.98999499749875,-0.17528202193768055,-0.1638091481379179,-0.010057860572186416
9.994997498749374,-0.08791653188049922,-0.2743863302210562,-0.005029029654177573
10.0,-6.858022075225178e-15,-0.07327357441613282,-3.9188697572715305e-16
